Current Time,VR,Scene,SensPosX,SensPosY,SensPosZ,SensRotX,SensRotY,SensRotZ,InsectPosX,InsectPosY,InsectPosZ,InsectRotX,InsectRotY,InsectRotZ
2023-09-14 20:21:03.044,VR1,SimulatedLocusts,9.007841,-4.610957,0,0,317.9815,0,-4.610957,0,9.007841,0,317.9815,0
2023-09-14 20:21:03.061,VR1,SimulatedLocusts,9.025574,-4.611567,0,0,317.7536,0,-4.611567,0,9.025574,0,317.7536,0
2023-09-14 20:21:03.077,VR1,SimulatedLocusts,9.025574,-4.611567,0,0,317.7536,0,-4.611567,0,9.025574,0,317.7536,0
2023-09-14 20:21:03.093,VR1,SimulatedLocusts,9.040762,-4.622518,0,0,317.5322,0,-4.622518,0,9.040762,0,317.5322,0
2023-09-14 20:21:03.111,VR1,SimulatedLocusts,9.064034,-4.629263,0,0,317.987,0,-4.629263,0,9.064034,0,317.987,0
2023-09-14 20:21:03.127,VR1,SimulatedLocusts,9.083858,-4.650047,0,0,317.2651,0,-4.650047,0,9.083858,0,317.2651,0
2023-09-14 20:21:03.144,VR1,SimulatedLocusts,9.095516,-4.667013,0,0,317.5791,0,-4.667013,0,9.095516,0,317.5791,0
2023-09-14 20:21:03.160,VR1,SimulatedLocusts,9.115464,-4.675525,0,0,317.4294,0,-4.675525,0,9.115464,0,317.4294,0
2023-09-14 20:21:03.177,VR1,SimulatedLocusts,9.1329,-4.689946,0,0,317.2704,0,-4.689946,0,9.1329,0,317.2704,0
2023-09-14 20:21:03.193,VR1,SimulatedLocusts,9.1329,-4.689946,0,0,317.2704,0,-4.689946,0,9.1329,0,317.2704,0
2023-09-14 20:21:03.210,VR1,SimulatedLocusts,9.146564,-4.707622,0,0,317.3934,0,-4.707622,0,9.146564,0,317.3934,0
2023-09-14 20:21:03.227,VR1,SimulatedLocusts,9.158124,-4.711753,0,0,317.4207,0,-4.711753,0,9.158124,0,317.4207,0
2023-09-14 20:21:03.243,VR1,SimulatedLocusts,9.167822,-4.72355,0,0,317.6941,0,-4.72355,0,9.167822,0,317.6941,0
2023-09-14 20:21:03.260,VR1,SimulatedLocusts,9.179531,-4.730441,0,0,317.4294,0,-4.730441,0,9.179531,0,317.4294,0
2023-09-14 20:21:03.277,VR1,SimulatedLocusts,9.188634,-4.73978,0,0,317.8991,0,-4.73978,0,9.188634,0,317.8991,0
2023-09-14 20:21:03.293,VR1,SimulatedLocusts,9.188634,-4.73978,0,0,317.8991,0,-4.73978,0,9.188634,0,317.8991,0
2023-09-14 20:21:03.310,VR1,SimulatedLocusts,9.20904,-4.742582,0,0,318.0826,0,-4.742582,0,9.20904,0,318.0826,0
2023-09-14 20:21:03.327,VR1,SimulatedLocusts,9.224339,-4.752942,0,0,318.462,0,-4.752942,0,9.224339,0,318.462,0
2023-09-14 20:21:03.343,VR1,SimulatedLocusts,9.245364,-4.763981,0,0,318.265,0,-4.763981,0,9.245364,0,318.265,0
2023-09-14 20:21:03.361,VR1,SimulatedLocusts,9.25367,-4.780912,0,0,318.9428,0,-4.780912,0,9.25367,0,318.9428,0
2023-09-14 20:21:03.376,VR1,SimulatedLocusts,9.266686,-4.795543,0,0,319.4178,0,-4.795543,0,9.266686,0,319.4178,0
2023-09-14 20:21:03.393,VR1,SimulatedLocusts,9.266686,-4.795543,0,0,319.4178,0,-4.795543,0,9.266686,0,319.4178,0
2023-09-14 20:21:03.411,VR1,SimulatedLocusts,9.284046,-4.806968,0,0,319.3441,0,-4.806968,0,9.284046,0,319.3441,0
2023-09-14 20:21:03.427,VR1,SimulatedLocusts,9.299046,-4.812913,0,0,319.4094,0,-4.812913,0,9.299046,0,319.4094,0
2023-09-14 20:21:03.444,VR1,SimulatedLocusts,9.311472,-4.828863,0,0,320.1402,0,-4.828863,0,9.311472,0,320.1402,0
2023-09-14 20:21:03.461,VR1,SimulatedLocusts,9.3311,-4.842172,0,0,320.0096,0,-4.842172,0,9.3311,0,320.0096,0
2023-09-14 20:21:03.477,VR1,SimulatedLocusts,9.34641,-4.860536,0,0,320.1351,0,-4.860536,0,9.34641,0,320.1351,0
2023-09-14 20:21:03.493,VR1,SimulatedLocusts,9.34641,-4.860536,0,0,320.1351,0,-4.860536,0,9.34641,0,320.1351,0
2023-09-14 20:21:03.511,VR1,SimulatedLocusts,9.370637,-4.857409,0,0,319.6791,0,-4.857409,0,9.370637,0,319.6791,0
2023-09-14 20:21:03.527,VR1,SimulatedLocusts,9.38292,-4.865357,0,0,319.2236,0,-4.865357,0,9.38292,0,319.2236,0
2023-09-14 20:21:03.544,VR1,SimulatedLocusts,9.406622,-4.879783,0,0,319.4699,0,-4.879783,0,9.406622,0,319.4699,0
2023-09-14 20:21:03.561,VR1,SimulatedLocusts,9.414084,-4.888605,0,0,319.8948,0,-4.888605,0,9.414084,0,319.8948,0
2023-09-14 20:21:03.577,VR1,SimulatedLocusts,9.429886,-4.904114,0,0,319.4917,0,-4.904114,0,9.429886,0,319.4917,0
2023-09-14 20:21:03.594,VR1,SimulatedLocusts,9.437217,-4.907099,0,0,318.7764,0,-4.907099,0,9.437217,0,318.7764,0
2023-09-14 20:21:03.610,VR1,SimulatedLocusts,9.447322,-4.916917,0,0,318.9481,0,-4.916917,0,9.447322,0,318.9481,0
2023-09-14 20:21:03.627,VR1,SimulatedLocusts,9.447322,-4.916917,0,0,318.9481,0,-4.916917,0,9.447322,0,318.9481,0
2023-09-14 20:21:03.644,VR1,SimulatedLocusts,9.465161,-4.922549,0,0,318.8608,0,-4.922549,0,9.465161,0,318.8608,0
2023-09-14 20:21:03.660,VR1,SimulatedLocusts,9.480188,-4.948652,0,0,318.571,0,-4.948652,0,9.480188,0,318.571,0
2023-09-14 20:21:03.677,VR1,SimulatedLocusts,9.487711,-4.949441,0,0,318.16,0,-4.949441,0,9.487711,0,318.16,0
2023-09-14 20:21:03.693,VR1,SimulatedLocusts,9.497469,-4.959232,0,0,318.3,0,-4.959232,0,9.497469,0,318.3,0
2023-09-14 20:21:03.710,VR1,SimulatedLocusts,9.497469,-4.959232,0,0,318.3,0,-4.959232,0,9.497469,0,318.3,0
2023-09-14 20:21:03.727,VR1,SimulatedLocusts,9.51009,-4.966507,0,0,317.4828,0,-4.966507,0,9.51009,0,317.4828,0
2023-09-14 20:21:03.744,VR1,SimulatedLocusts,9.516915,-4.983458,0,0,317.812,0,-4.983458,0,9.516915,0,317.812,0
2023-09-14 20:21:03.760,VR1,SimulatedLocusts,9.52629,-4.98037,0,0,317.5689,0,-4.98037,0,9.52629,0,317.5689,0
2023-09-14 20:21:03.777,VR1,SimulatedLocusts,9.536824,-4.984576,0,0,317.4142,0,-4.984576,0,9.536824,0,317.4142,0
2023-09-14 20:21:03.794,VR1,SimulatedLocusts,9.548015,-4.993168,0,0,317.2729,0,-4.993168,0,9.548015,0,317.2729,0
2023-09-14 20:21:03.812,VR1,SimulatedLocusts,9.548015,-4.993168,0,0,317.2729,0,-4.993168,0,9.548015,0,317.2729,0
2023-09-14 20:21:03.827,VR1,SimulatedLocusts,9.555116,-5.011477,0,0,317.5639,0,-5.011477,0,9.555116,0,317.5639,0
2023-09-14 20:21:03.843,VR1,SimulatedLocusts,9.576798,-5.001623,0,0,316.7831,0,-5.001623,0,9.576798,0,316.7831,0
2023-09-14 20:21:03.861,VR1,SimulatedLocusts,9.587809,-5.022541,0,0,316.826,0,-5.022541,0,9.587809,0,316.826,0
2023-09-14 20:21:03.877,VR1,SimulatedLocusts,9.60585,-5.032287,0,0,316.6164,0,-5.032287,0,9.60585,0,316.6164,0
2023-09-14 20:21:03.893,VR1,SimulatedLocusts,9.619237,-5.048237,0,0,316.4563,0,-5.048237,0,9.619237,0,316.4563,0
2023-09-14 20:21:03.911,VR1,SimulatedLocusts,9.619237,-5.048237,0,0,316.4563,0,-5.048237,0,9.619237,0,316.4563,0
2023-09-14 20:21:03.927,VR1,SimulatedLocusts,9.63282,-5.048401,0,0,315.9221,0,-5.048401,0,9.63282,0,315.9221,0
2023-09-14 20:21:03.943,VR1,SimulatedLocusts,9.637207,-5.063923,0,0,315.3586,0,-5.063923,0,9.637207,0,315.3586,0
2023-09-14 20:21:03.961,VR1,SimulatedLocusts,9.645604,-5.074203,0,0,315.1658,0,-5.074203,0,9.645604,0,315.1658,0
2023-09-14 20:21:03.977,VR1,SimulatedLocusts,9.662059,-5.079368,0,0,315.0759,0,-5.079368,0,9.662059,0,315.0759,0
2023-09-14 20:21:03.993,VR1,SimulatedLocusts,9.680015,-5.081417,0,0,314.8532,0,-5.081417,0,9.680015,0,314.8532,0
2023-09-14 20:21:04.010,VR1,SimulatedLocusts,9.680015,-5.081417,0,0,314.8532,0,-5.081417,0,9.680015,0,314.8532,0
2023-09-14 20:21:04.027,VR1,SimulatedLocusts,9.683383,-5.111816,0,0,314.6077,0,-5.111816,0,9.683383,0,314.6077,0
2023-09-14 20:21:04.043,VR1,SimulatedLocusts,9.698818,-5.113609,0,0,314.636,0,-5.113609,0,9.698818,0,314.636,0
2023-09-14 20:21:04.060,VR1,SimulatedLocusts,9.711086,-5.126212,0,0,314.1265,0,-5.126212,0,9.711086,0,314.1265,0
2023-09-14 20:21:04.077,VR1,SimulatedLocusts,9.72888,-5.14134,0,0,314.3232,0,-5.14134,0,9.72888,0,314.3232,0
2023-09-14 20:21:04.093,VR1,SimulatedLocusts,9.745072,-5.14998,0,0,313.9492,0,-5.14998,0,9.745072,0,313.9492,0
2023-09-14 20:21:04.110,VR1,SimulatedLocusts,9.76092,-5.142162,0,0,313.8187,0,-5.142162,0,9.76092,0,313.8187,0
2023-09-14 20:21:04.127,VR1,SimulatedLocusts,9.777228,-5.176036,0,0,313.5291,0,-5.176036,0,9.777228,0,313.5291,0
2023-09-14 20:21:04.143,VR1,SimulatedLocusts,9.777228,-5.176036,0,0,313.5291,0,-5.176036,0,9.777228,0,313.5291,0
2023-09-14 20:21:04.160,VR1,SimulatedLocusts,9.787947,-5.174367,0,0,313.4785,0,-5.174367,0,9.787947,0,313.4785,0
2023-09-14 20:21:04.177,VR1,SimulatedLocusts,9.807581,-5.181358,0,0,312.9176,0,-5.181358,0,9.807581,0,312.9176,0
2023-09-14 20:21:04.193,VR1,SimulatedLocusts,9.817972,-5.205935,0,0,312.9957,0,-5.205935,0,9.817972,0,312.9957,0
2023-09-14 20:21:04.210,VR1,SimulatedLocusts,9.825669,-5.208825,0,0,313.2355,0,-5.208825,0,9.825669,0,313.2355,0
2023-09-14 20:21:04.227,VR1,SimulatedLocusts,9.841935,-5.22206,0,0,312.746,0,-5.22206,0,9.841935,0,312.746,0
2023-09-14 20:21:04.243,VR1,SimulatedLocusts,9.841935,-5.22206,0,0,312.746,0,-5.22206,0,9.841935,0,312.746,0
2023-09-14 20:21:04.260,VR1,SimulatedLocusts,9.853538,-5.229462,0,0,313.0303,0,-5.229462,0,9.853538,0,313.0303,0
2023-09-14 20:21:04.277,VR1,SimulatedLocusts,9.872042,-5.242568,0,0,312.523,0,-5.242568,0,9.872042,0,312.523,0
2023-09-14 20:21:04.293,VR1,SimulatedLocusts,9.858995,-5.251944,0,0,312.6789,0,-5.251944,0,9.858995,0,312.6789,0
2023-09-14 20:21:04.311,VR1,SimulatedLocusts,9.873418,-5.265816,0,0,312.4425,0,-5.265816,0,9.873418,0,312.4425,0
2023-09-14 20:21:04.327,VR1,SimulatedLocusts,9.873418,-5.265816,0,0,312.4425,0,-5.265816,0,9.873418,0,312.4425,0
2023-09-14 20:21:04.343,VR1,SimulatedLocusts,9.890036,-5.265208,0,0,311.8215,0,-5.265208,0,9.890036,0,311.8215,0
2023-09-14 20:21:04.361,VR1,SimulatedLocusts,9.900324,-5.25607,0,0,311.6422,0,-5.25607,0,9.900324,0,311.6422,0
2023-09-14 20:21:04.377,VR1,SimulatedLocusts,9.909049,-5.282218,0,0,311.5796,0,-5.282218,0,9.909049,0,311.5796,0
2023-09-14 20:21:04.393,VR1,SimulatedLocusts,9.918676,-5.295653,0,0,310.9388,0,-5.295653,0,9.918676,0,310.9388,0
2023-09-14 20:21:04.411,VR1,SimulatedLocusts,9.928983,-5.293781,0,0,311.4151,0,-5.293781,0,9.928983,0,311.4151,0
2023-09-14 20:21:04.427,VR1,SimulatedLocusts,9.946405,-5.320679,0,0,311.3143,0,-5.320679,0,9.946405,0,311.3143,0
2023-09-14 20:21:04.443,VR1,SimulatedLocusts,9.946405,-5.320679,0,0,311.3143,0,-5.320679,0,9.946405,0,311.3143,0
2023-09-14 20:21:04.461,VR1,SimulatedLocusts,9.956555,-5.323447,0,0,311.7339,0,-5.323447,0,9.956555,0,311.7339,0
2023-09-14 20:21:04.477,VR1,SimulatedLocusts,9.977921,-5.329836,0,0,311.1016,0,-5.329836,0,9.977921,0,311.1016,0
2023-09-14 20:21:04.493,VR1,SimulatedLocusts,9.983853,-5.337581,0,0,311.6416,0,-5.337581,0,9.983853,0,311.6416,0
2023-09-14 20:21:04.511,VR1,SimulatedLocusts,9.992107,-5.345458,0,0,311.6772,0,-5.345458,0,9.992107,0,311.6772,0
2023-09-14 20:21:04.527,VR1,SimulatedLocusts,10.00138,-5.357861,0,0,311.696,0,-5.357861,0,10.00138,0,311.696,0
2023-09-14 20:21:04.544,VR1,SimulatedLocusts,10.01724,-5.364504,0,0,312.2079,0,-5.364504,0,10.01724,0,312.2079,0
2023-09-14 20:21:04.561,VR1,SimulatedLocusts,10.01724,-5.364504,0,0,312.2079,0,-5.364504,0,10.01724,0,312.2079,0
2023-09-14 20:21:04.577,VR1,SimulatedLocusts,10.02954,-5.374102,0,0,312.0053,0,-5.374102,0,10.02954,0,312.0053,0
2023-09-14 20:21:04.595,VR1,SimulatedLocusts,10.05056,-5.388654,0,0,312.6672,0,-5.388654,0,10.05056,0,312.6672,0
2023-09-14 20:21:04.610,VR1,SimulatedLocusts,10.06051,-5.40782,0,0,312.8405,0,-5.40782,0,10.06051,0,312.8405,0
2023-09-14 20:21:04.628,VR1,SimulatedLocusts,10.07138,-5.417871,0,0,313.1638,0,-5.417871,0,10.07138,0,313.1638,0
2023-09-14 20:21:04.644,VR1,SimulatedLocusts,10.07138,-5.417871,0,0,313.1638,0,-5.417871,0,10.07138,0,313.1638,0
2023-09-14 20:21:04.660,VR1,SimulatedLocusts,10.0875,-5.428586,0,0,313.1116,0,-5.428586,0,10.0875,0,313.1116,0
2023-09-14 20:21:04.678,VR1,SimulatedLocusts,10.10273,-5.4288,0,0,312.7897,0,-5.4288,0,10.10273,0,312.7897,0
2023-09-14 20:21:04.693,VR1,SimulatedLocusts,10.09837,-5.450181,0,0,313.374,0,-5.450181,0,10.09837,0,313.374,0
2023-09-14 20:21:04.710,VR1,SimulatedLocusts,10.11243,-5.464149,0,0,313.2026,0,-5.464149,0,10.11243,0,313.2026,0
2023-09-14 20:21:04.727,VR1,SimulatedLocusts,10.12502,-5.469038,0,0,313.0098,0,-5.469038,0,10.12502,0,313.0098,0
2023-09-14 20:21:04.743,VR1,SimulatedLocusts,10.12502,-5.469038,0,0,313.0098,0,-5.469038,0,10.12502,0,313.0098,0
2023-09-14 20:21:04.761,VR1,SimulatedLocusts,10.1444,-5.500139,0,0,313.3384,0,-5.500139,0,10.1444,0,313.3384,0
2023-09-14 20:21:04.777,VR1,SimulatedLocusts,10.16571,-5.49996,0,0,313.1538,0,-5.49996,0,10.16571,0,313.1538,0
2023-09-14 20:21:04.793,VR1,SimulatedLocusts,10.17767,-5.515579,0,0,313.4292,0,-5.515579,0,10.17767,0,313.4292,0
2023-09-14 20:21:04.811,VR1,SimulatedLocusts,10.19531,-5.524235,0,0,313.3143,0,-5.524235,0,10.19531,0,313.3143,0
2023-09-14 20:21:04.827,VR1,SimulatedLocusts,10.20997,-5.545652,0,0,313.2993,0,-5.545652,0,10.20997,0,313.2993,0
2023-09-14 20:21:04.843,VR1,SimulatedLocusts,10.20997,-5.545652,0,0,313.2993,0,-5.545652,0,10.20997,0,313.2993,0
2023-09-14 20:21:04.861,VR1,SimulatedLocusts,10.22583,-5.566084,0,0,313.4432,0,-5.566084,0,10.22583,0,313.4432,0
2023-09-14 20:21:04.877,VR1,SimulatedLocusts,10.23658,-5.575235,0,0,313.1413,0,-5.575235,0,10.23658,0,313.1413,0
2023-09-14 20:21:04.893,VR1,SimulatedLocusts,10.25565,-5.574805,0,0,312.9786,0,-5.574805,0,10.25565,0,312.9786,0
2023-09-14 20:21:04.911,VR1,SimulatedLocusts,10.27054,-5.569812,0,0,312.8838,0,-5.569812,0,10.27054,0,312.8838,0
2023-09-14 20:21:04.927,VR1,SimulatedLocusts,10.2803,-5.591618,0,0,313.7054,0,-5.591618,0,10.2803,0,313.7054,0
2023-09-14 20:21:04.943,VR1,SimulatedLocusts,10.28296,-5.606895,0,0,313.4485,0,-5.606895,0,10.28296,0,313.4485,0
2023-09-14 20:21:04.960,VR1,SimulatedLocusts,10.30224,-5.607974,0,0,313.4389,0,-5.607974,0,10.30224,0,313.4389,0
2023-09-14 20:21:04.976,VR1,SimulatedLocusts,10.30224,-5.607974,0,0,313.4389,0,-5.607974,0,10.30224,0,313.4389,0
2023-09-14 20:21:05.000,VR1,SimulatedLocusts,10.30987,-5.620926,0,0,313.5835,0,-5.620926,0,10.30987,0,313.5835,0
2023-09-14 20:21:05.010,VR1,SimulatedLocusts,10.33367,-5.630075,0,0,313.233,0,-5.630075,0,10.33367,0,313.233,0
2023-09-14 20:21:05.027,VR1,SimulatedLocusts,10.33896,-5.639137,0,0,313.1119,0,-5.639137,0,10.33896,0,313.1119,0
2023-09-14 20:21:05.044,VR1,SimulatedLocusts,10.34178,-5.644883,0,0,313.3129,0,-5.644883,0,10.34178,0,313.3129,0
2023-09-14 20:21:05.060,VR1,SimulatedLocusts,10.3407,-5.675463,0,0,314.5421,0,-5.675463,0,10.3407,0,314.5421,0
2023-09-14 20:21:05.077,VR1,SimulatedLocusts,10.3407,-5.675463,0,0,314.5421,0,-5.675463,0,10.3407,0,314.5421,0
2023-09-14 20:21:05.094,VR1,SimulatedLocusts,10.37401,-5.66292,0,0,313.7017,0,-5.66292,0,10.37401,0,313.7017,0
2023-09-14 20:21:05.110,VR1,SimulatedLocusts,10.37041,-5.673619,0,0,313.9966,0,-5.673619,0,10.37041,0,313.9966,0
2023-09-14 20:21:05.127,VR1,SimulatedLocusts,10.37486,-5.679064,0,0,314.345,0,-5.679064,0,10.37486,0,314.345,0
2023-09-14 20:21:05.144,VR1,SimulatedLocusts,10.39978,-5.703004,0,0,314.1114,0,-5.703004,0,10.39978,0,314.1114,0
2023-09-14 20:21:05.160,VR1,SimulatedLocusts,10.41175,-5.711174,0,0,313.4139,0,-5.711174,0,10.41175,0,313.4139,0
2023-09-14 20:21:05.177,VR1,SimulatedLocusts,10.41175,-5.711174,0,0,313.4139,0,-5.711174,0,10.41175,0,313.4139,0
2023-09-14 20:21:05.195,VR1,SimulatedLocusts,10.41162,-5.731188,0,0,313.7978,0,-5.731188,0,10.41162,0,313.7978,0
2023-09-14 20:21:05.210,VR1,SimulatedLocusts,10.43335,-5.737155,0,0,313.1532,0,-5.737155,0,10.43335,0,313.1532,0
2023-09-14 20:21:05.227,VR1,SimulatedLocusts,10.43725,-5.76748,0,0,313.632,0,-5.76748,0,10.43725,0,313.632,0
2023-09-14 20:21:05.244,VR1,SimulatedLocusts,10.44935,-5.768572,0,0,312.7578,0,-5.768572,0,10.44935,0,312.7578,0
2023-09-14 20:21:05.260,VR1,SimulatedLocusts,10.47362,-5.76322,0,0,312.5835,0,-5.76322,0,10.47362,0,312.5835,0
2023-09-14 20:21:05.277,VR1,SimulatedLocusts,10.47362,-5.76322,0,0,312.5835,0,-5.76322,0,10.47362,0,312.5835,0
2023-09-14 20:21:05.293,VR1,SimulatedLocusts,10.46785,-5.784072,0,0,313.2142,0,-5.784072,0,10.46785,0,313.2142,0
2023-09-14 20:21:05.310,VR1,SimulatedLocusts,10.48313,-5.797077,0,0,312.9328,0,-5.797077,0,10.48313,0,312.9328,0
2023-09-14 20:21:05.327,VR1,SimulatedLocusts,10.49607,-5.799386,0,0,312.5478,0,-5.799386,0,10.49607,0,312.5478,0
2023-09-14 20:21:05.343,VR1,SimulatedLocusts,10.48897,-5.815209,0,0,312.7606,0,-5.815209,0,10.48897,0,312.7606,0
2023-09-14 20:21:05.361,VR1,SimulatedLocusts,10.48826,-5.833308,0,0,312.7118,0,-5.833308,0,10.48826,0,312.7118,0
2023-09-14 20:21:05.377,VR1,SimulatedLocusts,10.52464,-5.837114,0,0,311.7808,0,-5.837114,0,10.52464,0,311.7808,0
2023-09-14 20:21:05.393,VR1,SimulatedLocusts,10.52464,-5.837114,0,0,311.7808,0,-5.837114,0,10.52464,0,311.7808,0
2023-09-14 20:21:05.411,VR1,SimulatedLocusts,10.52586,-5.850612,0,0,312.1591,0,-5.850612,0,10.52586,0,312.1591,0
2023-09-14 20:21:05.427,VR1,SimulatedLocusts,10.53031,-5.861242,0,0,312.1336,0,-5.861242,0,10.53031,0,312.1336,0
2023-09-14 20:21:05.444,VR1,SimulatedLocusts,10.55303,-5.85953,0,0,311.4132,0,-5.85953,0,10.55303,0,311.4132,0
2023-09-14 20:21:05.460,VR1,SimulatedLocusts,10.56537,-5.861357,0,0,310.8755,0,-5.861357,0,10.56537,0,310.8755,0
2023-09-14 20:21:05.477,VR1,SimulatedLocusts,10.56907,-5.893944,0,0,311.9618,0,-5.893944,0,10.56907,0,311.9618,0
2023-09-14 20:21:05.494,VR1,SimulatedLocusts,10.56907,-5.893944,0,0,311.9618,0,-5.893944,0,10.56907,0,311.9618,0
2023-09-14 20:21:05.510,VR1,SimulatedLocusts,10.5914,-5.894431,0,0,310.9844,0,-5.894431,0,10.5914,0,310.9844,0
2023-09-14 20:21:05.527,VR1,SimulatedLocusts,10.59227,-5.90998,0,0,310.8217,0,-5.90998,0,10.59227,0,310.8217,0
2023-09-14 20:21:05.543,VR1,SimulatedLocusts,10.59804,-5.921669,0,0,310.7852,0,-5.921669,0,10.59804,0,310.7852,0
2023-09-14 20:21:05.560,VR1,SimulatedLocusts,10.61339,-5.940221,0,0,310.281,0,-5.940221,0,10.61339,0,310.281,0
2023-09-14 20:21:05.577,VR1,SimulatedLocusts,10.63352,-5.948516,0,0,310.0397,0,-5.948516,0,10.63352,0,310.0397,0
2023-09-14 20:21:05.593,VR1,SimulatedLocusts,10.63352,-5.948516,0,0,310.0397,0,-5.948516,0,10.63352,0,310.0397,0
2023-09-14 20:21:05.610,VR1,SimulatedLocusts,10.64164,-5.971784,0,0,309.9542,0,-5.971784,0,10.64164,0,309.9542,0
2023-09-14 20:21:05.627,VR1,SimulatedLocusts,10.64587,-5.991959,0,0,309.6902,0,-5.991959,0,10.64587,0,309.6902,0
2023-09-14 20:21:05.643,VR1,SimulatedLocusts,10.66436,-5.992721,0,0,309.4249,0,-5.992721,0,10.66436,0,309.4249,0
2023-09-14 20:21:05.661,VR1,SimulatedLocusts,10.675,-5.991952,0,0,309.2419,0,-5.991952,0,10.675,0,309.2419,0
2023-09-14 20:21:05.677,VR1,SimulatedLocusts,10.68347,-6.006618,0,0,309.1488,0,-6.006618,0,10.68347,0,309.1488,0
2023-09-14 20:21:05.693,VR1,SimulatedLocusts,10.68347,-6.006618,0,0,309.1488,0,-6.006618,0,10.68347,0,309.1488,0
2023-09-14 20:21:05.711,VR1,SimulatedLocusts,10.69727,-6.016212,0,0,308.2529,0,-6.016212,0,10.69727,0,308.2529,0
2023-09-14 20:21:05.727,VR1,SimulatedLocusts,10.7009,-6.030218,0,0,308.4936,0,-6.030218,0,10.7009,0,308.4936,0
2023-09-14 20:21:05.743,VR1,SimulatedLocusts,10.71201,-6.036329,0,0,307.571,0,-6.036329,0,10.71201,0,307.571,0
2023-09-14 20:21:05.761,VR1,SimulatedLocusts,10.71636,-6.049944,0,0,307.718,0,-6.049944,0,10.71636,0,307.718,0
2023-09-14 20:21:05.777,VR1,SimulatedLocusts,10.73966,-6.053869,0,0,306.9174,0,-6.053869,0,10.73966,0,306.9174,0
2023-09-14 20:21:05.793,VR1,SimulatedLocusts,10.73981,-6.05379,0,0,306.7443,0,-6.05379,0,10.73981,0,306.7443,0
2023-09-14 20:21:05.810,VR1,SimulatedLocusts,10.73981,-6.05379,0,0,306.7443,0,-6.05379,0,10.73981,0,306.7443,0
2023-09-14 20:21:05.827,VR1,SimulatedLocusts,10.74025,-6.073347,0,0,306.1926,0,-6.073347,0,10.74025,0,306.1926,0
2023-09-14 20:21:05.844,VR1,SimulatedLocusts,10.74599,-6.084892,0,0,306.0177,0,-6.084892,0,10.74599,0,306.0177,0
2023-09-14 20:21:05.860,VR1,SimulatedLocusts,10.76183,-6.084023,0,0,305.659,0,-6.084023,0,10.76183,0,305.659,0
2023-09-14 20:21:05.877,VR1,SimulatedLocusts,10.78383,-6.093205,0,0,304.8917,0,-6.093205,0,10.78383,0,304.8917,0
2023-09-14 20:21:05.894,VR1,SimulatedLocusts,10.77725,-6.118705,0,0,304.9043,0,-6.118705,0,10.77725,0,304.9043,0
2023-09-14 20:21:05.910,VR1,SimulatedLocusts,10.77725,-6.118705,0,0,304.9043,0,-6.118705,0,10.77725,0,304.9043,0
2023-09-14 20:21:05.927,VR1,SimulatedLocusts,10.801,-6.124705,0,0,304.4875,0,-6.124705,0,10.801,0,304.4875,0
2023-09-14 20:21:05.944,VR1,SimulatedLocusts,10.81455,-6.138545,0,0,303.9266,0,-6.138545,0,10.81455,0,303.9266,0
2023-09-14 20:21:05.960,VR1,SimulatedLocusts,10.82612,-6.150332,0,0,303.6692,0,-6.150332,0,10.82612,0,303.6692,0
2023-09-14 20:21:05.977,VR1,SimulatedLocusts,10.83779,-6.163732,0,0,303.242,0,-6.163732,0,10.83779,0,303.242,0
2023-09-14 20:21:06.000,VR1,SimulatedLocusts,10.85061,-6.177992,0,0,302.9355,0,-6.177992,0,10.85061,0,302.9355,0
2023-09-14 20:21:06.010,VR1,SimulatedLocusts,10.85061,-6.177992,0,0,302.9355,0,-6.177992,0,10.85061,0,302.9355,0
2023-09-14 20:21:06.027,VR1,SimulatedLocusts,10.8607,-6.197384,0,0,302.8647,0,-6.197384,0,10.8607,0,302.8647,0
2023-09-14 20:21:06.044,VR1,SimulatedLocusts,10.8762,-6.207105,0,0,302.5728,0,-6.207105,0,10.8762,0,302.5728,0
2023-09-14 20:21:06.060,VR1,SimulatedLocusts,10.87928,-6.212415,0,0,302.8083,0,-6.212415,0,10.87928,0,302.8083,0
2023-09-14 20:21:06.077,VR1,SimulatedLocusts,10.8937,-6.219865,0,0,301.7088,0,-6.219865,0,10.8937,0,301.7088,0
2023-09-14 20:21:06.094,VR1,SimulatedLocusts,10.90406,-6.232504,0,0,301.8376,0,-6.232504,0,10.90406,0,301.8376,0
2023-09-14 20:21:06.110,VR1,SimulatedLocusts,10.90406,-6.232504,0,0,301.8376,0,-6.232504,0,10.90406,0,301.8376,0
2023-09-14 20:21:06.127,VR1,SimulatedLocusts,10.91099,-6.246947,0,0,301.7666,0,-6.246947,0,10.91099,0,301.7666,0
2023-09-14 20:21:06.144,VR1,SimulatedLocusts,10.91068,-6.274928,0,0,302.4845,0,-6.274928,0,10.91068,0,302.4845,0
2023-09-14 20:21:06.160,VR1,SimulatedLocusts,10.92777,-6.273314,0,0,301.9995,0,-6.273314,0,10.92777,0,301.9995,0
2023-09-14 20:21:06.177,VR1,SimulatedLocusts,10.93658,-6.284778,0,0,301.7365,0,-6.284778,0,10.93658,0,301.7365,0
2023-09-14 20:21:06.194,VR1,SimulatedLocusts,10.93878,-6.297522,0,0,302.1725,0,-6.297522,0,10.93878,0,302.1725,0
2023-09-14 20:21:06.210,VR1,SimulatedLocusts,10.93878,-6.297522,0,0,302.1725,0,-6.297522,0,10.93878,0,302.1725,0
