Current Time,VR,Scene,SensPosX,SensPosY,SensPosZ,SensRotX,SensRotY,SensRotZ,InsectPosX,InsectPosY,InsectPosZ,InsectRotX,InsectRotY,InsectRotZ
2023-09-14 20:22:07.446,VR1,SimulatedLocusts,12.29472,-2.630408,0,0,6.69665,0,-2.630408,0,12.29472,0,6.69665,0
2023-09-14 20:22:07.464,VR1,SimulatedLocusts,12.2965,-2.632707,0,0,6.59841,0,-2.632707,0,12.2965,0,6.59841,0
2023-09-14 20:22:07.479,VR1,SimulatedLocusts,12.30953,-2.61778,0,0,6.44256,0,-2.61778,0,12.30953,0,6.44256,0
2023-09-14 20:22:07.497,VR1,SimulatedLocusts,12.30591,-2.605882,0,0,5.442677,0,-2.605882,0,12.30591,0,5.442677,0
2023-09-14 20:22:07.513,VR1,SimulatedLocusts,12.31187,-2.604869,0,0,5.163331,0,-2.604869,0,12.31187,0,5.163331,0
2023-09-14 20:22:07.530,VR1,SimulatedLocusts,12.32552,-2.61581,0,0,6.35532,0,-2.61581,0,12.32552,0,6.355319,0
2023-09-14 20:22:07.547,VR1,SimulatedLocusts,12.34085,-2.607662,0,0,5.2036,0,-2.61581,0,12.32552,0,6.355319,0
2023-09-14 20:22:07.563,VR1,SimulatedLocusts,12.34085,-2.607662,0,0,5.2036,0,-2.607662,0,12.34085,0,5.2036,0
2023-09-14 20:22:07.579,VR1,SimulatedLocusts,12.35396,-2.606053,0,0,5.834346,0,-2.606053,0,12.35396,0,5.834346,0
2023-09-14 20:22:07.597,VR1,SimulatedLocusts,12.37552,-2.598944,0,0,5.325099,0,-2.598944,0,12.37552,0,5.325099,0
2023-09-14 20:22:07.613,VR1,SimulatedLocusts,12.39805,-2.598224,0,0,5.669363,0,-2.598224,0,12.39805,0,5.669363,0
2023-09-14 20:22:07.629,VR1,SimulatedLocusts,12.41791,-2.590683,0,0,4.722075,0,-2.590683,0,12.41791,0,4.722075,0
2023-09-14 20:22:07.647,VR1,SimulatedLocusts,12.42892,-2.576504,0,0,4.906147,0,-2.576504,0,12.42892,0,4.906147,0
2023-09-14 20:22:07.663,VR1,SimulatedLocusts,12.42892,-2.576504,0,0,4.906147,0,-2.576504,0,12.42892,0,4.906147,0
2023-09-14 20:22:07.680,VR1,SimulatedLocusts,12.45243,-2.58006,0,0,4.615904,0,-2.58006,0,12.45243,0,4.615904,0
2023-09-14 20:22:07.697,VR1,SimulatedLocusts,12.46368,-2.572214,0,0,4.847114,0,-2.572214,0,12.46368,0,4.847115,0
2023-09-14 20:22:07.713,VR1,SimulatedLocusts,12.47885,-2.582632,0,0,4.480545,0,-2.582632,0,12.47885,0,4.480545,0
2023-09-14 20:22:07.730,VR1,SimulatedLocusts,12.48296,-2.575849,0,0,4.127828,0,-2.575849,0,12.48296,0,4.127828,0
2023-09-14 20:22:07.748,VR1,SimulatedLocusts,12.50514,-2.567897,0,0,4.160777,0,-2.567897,0,12.50514,0,4.160776,0
2023-09-14 20:22:07.763,VR1,SimulatedLocusts,12.50514,-2.567897,0,0,4.160777,0,-2.567897,0,12.50514,0,4.160776,0
2023-09-14 20:22:07.780,VR1,SimulatedLocusts,12.52028,-2.566817,0,0,3.669268,0,-2.566817,0,12.52028,0,3.669268,0
2023-09-14 20:22:07.798,VR1,SimulatedLocusts,12.54229,-2.559103,0,0,3.4024,0,-2.559103,0,12.54229,0,3.4024,0
2023-09-14 20:22:07.813,VR1,SimulatedLocusts,12.56185,-2.554919,0,0,2.937499,0,-2.554919,0,12.56185,0,2.937499,0
2023-09-14 20:22:07.829,VR1,SimulatedLocusts,12.56714,-2.555503,0,0,2.809211,0,-2.555503,0,12.56714,0,2.809211,0
2023-09-14 20:22:07.847,VR1,SimulatedLocusts,12.57639,-2.555719,0,0,2.204139,0,-2.555719,0,12.57639,0,2.204139,0
2023-09-14 20:22:07.863,VR1,SimulatedLocusts,12.58483,-2.552437,0,0,2.584351,0,-2.552437,0,12.58483,0,2.584351,0
2023-09-14 20:22:07.879,VR1,SimulatedLocusts,12.58483,-2.552437,0,0,2.584351,0,-2.552437,0,12.58483,0,2.584351,0
2023-09-14 20:22:07.897,VR1,SimulatedLocusts,12.59035,-2.568098,0,0,2.261837,0,-2.568098,0,12.59035,0,2.261837,0
2023-09-14 20:22:07.913,VR1,SimulatedLocusts,12.5942,-2.563922,0,0,1.927658,0,-2.563922,0,12.5942,0,1.927658,0
2023-09-14 20:22:07.929,VR1,SimulatedLocusts,12.60876,-2.56923,0,0,1.959967,0,-2.56923,0,12.60876,0,1.959967,0
2023-09-14 20:22:07.947,VR1,SimulatedLocusts,12.6223,-2.557741,0,0,1.299411,0,-2.557741,0,12.6223,0,1.299411,0
2023-09-14 20:22:07.963,VR1,SimulatedLocusts,12.63789,-2.550845,0,0,1.380444,0,-2.550845,0,12.63789,0,1.380444,0
2023-09-14 20:22:07.979,VR1,SimulatedLocusts,12.63789,-2.550845,0,0,1.380444,0,-2.550845,0,12.63789,0,1.380444,0
2023-09-14 20:22:08.000,VR1,SimulatedLocusts,12.66066,-2.545797,0,0,1.409524,0,-2.545797,0,12.66066,0,1.409524,0
2023-09-14 20:22:08.013,VR1,SimulatedLocusts,12.6836,-2.53406,0,0,1.078,0,-2.53406,0,12.6836,0,1.078,0
2023-09-14 20:22:08.030,VR1,SimulatedLocusts,12.70438,-2.530822,0,0,1.217107,0,-2.530822,0,12.70438,0,1.217107,0
2023-09-14 20:22:08.048,VR1,SimulatedLocusts,12.7179,-2.522914,0,0,0.1978221,0,-2.522914,0,12.7179,0,0.1978221,0
2023-09-14 20:22:08.063,VR1,SimulatedLocusts,12.7179,-2.522914,0,0,0.1978221,0,-2.522914,0,12.7179,0,0.1978221,0
2023-09-14 20:22:08.080,VR1,SimulatedLocusts,12.73118,-2.519812,0,0,1.036841,0,-2.519812,0,12.73118,0,1.036841,0
2023-09-14 20:22:08.097,VR1,SimulatedLocusts,12.757,-2.523003,0,0,1.092306,0,-2.523003,0,12.757,0,1.092306,0
2023-09-14 20:22:08.113,VR1,SimulatedLocusts,12.77092,-2.512963,0,0,0.739043,0,-2.512963,0,12.77092,0,0.739043,0
2023-09-14 20:22:08.130,VR1,SimulatedLocusts,12.78988,-2.507025,0,0,0.08391359,0,-2.507025,0,12.78988,0,0.08391359,0
2023-09-14 20:22:08.146,VR1,SimulatedLocusts,12.80959,-2.520169,0,0,0.3591566,0,-2.520169,0,12.80959,0,0.3591566,0
2023-09-14 20:22:08.163,VR1,SimulatedLocusts,12.83007,-2.514658,0,0,0.6513191,0,-2.514658,0,12.83007,0,0.6513191,0
2023-09-14 20:22:08.180,VR1,SimulatedLocusts,12.84161,-2.528827,0,0,0.5295966,0,-2.528827,0,12.84161,0,0.5295966,0
2023-09-14 20:22:08.196,VR1,SimulatedLocusts,12.84161,-2.528827,0,0,0.5295966,0,-2.528827,0,12.84161,0,0.5295966,0
2023-09-14 20:22:08.213,VR1,SimulatedLocusts,12.86664,-2.5132,0,0,0.609273,0,-2.5132,0,12.86664,0,0.609273,0
2023-09-14 20:22:08.229,VR1,SimulatedLocusts,12.87974,-2.500052,0,0,0.01816254,0,-2.500052,0,12.87974,0,0.01816254,0
2023-09-14 20:22:08.246,VR1,SimulatedLocusts,12.89742,-2.51582,0,0,0.8462793,0,-2.51582,0,12.89742,0,0.8462793,0
2023-09-14 20:22:08.264,VR1,SimulatedLocusts,12.90993,-2.514113,0,0,1.566093,0,-2.514113,0,12.90993,0,1.566093,0
2023-09-14 20:22:08.279,VR1,SimulatedLocusts,12.90993,-2.514113,0,0,1.566093,0,-2.514113,0,12.90993,0,1.566093,0
2023-09-14 20:22:08.296,VR1,SimulatedLocusts,12.92139,-2.519325,0,0,1.651762,0,-2.519325,0,12.92139,0,1.651762,0
2023-09-14 20:22:08.314,VR1,SimulatedLocusts,12.93117,-2.511674,0,0,1.315987,0,-2.511674,0,12.93117,0,1.315987,0
2023-09-14 20:22:08.330,VR1,SimulatedLocusts,12.94631,-2.516186,0,0,2.031837,0,-2.516186,0,12.94631,0,2.031837,0
2023-09-14 20:22:08.347,VR1,SimulatedLocusts,12.9533,-2.492766,0,0,1.104671,0,-2.492766,0,12.9533,0,1.104671,0
2023-09-14 20:22:08.363,VR1,SimulatedLocusts,12.97691,-2.508996,0,0,1.737275,0,-2.508996,0,12.97691,0,1.737275,0
2023-09-14 20:22:08.380,VR1,SimulatedLocusts,12.99169,-2.524927,0,0,1.865095,0,-2.524927,0,12.99169,0,1.865095,0
2023-09-14 20:22:08.397,VR1,SimulatedLocusts,12.99169,-2.524927,0,0,1.865095,0,-2.524927,0,12.99169,0,1.865095,0
2023-09-14 20:22:08.413,VR1,SimulatedLocusts,13.0049,-2.496551,0,0,1.752443,0,-2.496551,0,13.0049,0,1.752444,0
2023-09-14 20:22:08.430,VR1,SimulatedLocusts,13.02624,-2.493653,0,0,1.994785,0,-2.493653,0,13.02624,0,1.994785,0
2023-09-14 20:22:08.448,VR1,SimulatedLocusts,13.03834,-2.486461,0,0,1.996138,0,-2.486461,0,13.03834,0,1.996138,0
2023-09-14 20:22:08.463,VR1,SimulatedLocusts,13.05499,-2.479885,0,0,1.909907,0,-2.479885,0,13.05499,0,1.909907,0
2023-09-14 20:22:08.480,VR1,SimulatedLocusts,13.06875,-2.497833,0,0,2.848491,0,-2.497833,0,13.06875,0,2.848491,0
2023-09-14 20:22:08.498,VR1,SimulatedLocusts,13.06875,-2.497833,0,0,2.848491,0,-2.497833,0,13.06875,0,2.848491,0
2023-09-14 20:22:08.514,VR1,SimulatedLocusts,13.08014,-2.491511,0,0,2.485347,0,-2.491511,0,13.08014,0,2.485347,0
2023-09-14 20:22:08.530,VR1,SimulatedLocusts,13.08815,-2.483712,0,0,2.008112,0,-2.483712,0,13.08815,0,2.008112,0
2023-09-14 20:22:08.547,VR1,SimulatedLocusts,13.10618,-2.484782,0,0,2.074841,0,-2.484782,0,13.10618,0,2.074841,0
2023-09-14 20:22:08.563,VR1,SimulatedLocusts,13.13102,-2.477538,0,0,2.183483,0,-2.477538,0,13.13102,0,2.183483,0
2023-09-14 20:22:08.580,VR1,SimulatedLocusts,13.14535,-2.484835,0,0,1.6269,0,-2.484835,0,13.14535,0,1.6269,0
2023-09-14 20:22:08.597,VR1,SimulatedLocusts,13.17136,-2.482193,0,0,1.707514,0,-2.482193,0,13.17136,0,1.707514,0
2023-09-14 20:22:08.613,VR1,SimulatedLocusts,13.17136,-2.482193,0,0,1.707514,0,-2.482193,0,13.17136,0,1.707514,0
2023-09-14 20:22:08.630,VR1,SimulatedLocusts,13.18227,-2.488703,0,0,1.834332,0,-2.488703,0,13.18227,0,1.834332,0
2023-09-14 20:22:08.646,VR1,SimulatedLocusts,13.20005,-2.473463,0,0,1.916492,0,-2.473463,0,13.20005,0,1.916492,0
2023-09-14 20:22:08.663,VR1,SimulatedLocusts,13.22103,-2.479378,0,0,1.449981,0,-2.479378,0,13.22103,0,1.449981,0
2023-09-14 20:22:08.680,VR1,SimulatedLocusts,13.23113,-2.458096,0,0,0.7343072,0,-2.458096,0,13.23113,0,0.7343072,0
2023-09-14 20:22:08.696,VR1,SimulatedLocusts,13.24927,-2.475737,0,0,1.180736,0,-2.475737,0,13.24927,0,1.180736,0
2023-09-14 20:22:08.713,VR1,SimulatedLocusts,13.24927,-2.475737,0,0,1.180736,0,-2.475737,0,13.24927,0,1.180736,0
2023-09-14 20:22:08.730,VR1,SimulatedLocusts,13.25595,-2.469533,0,0,1.064576,0,-2.469533,0,13.25595,0,1.064576,0
2023-09-14 20:22:08.746,VR1,SimulatedLocusts,13.27361,-2.467366,0,0,1.14995,0,-2.467366,0,13.27361,0,1.14995,0
2023-09-14 20:22:08.763,VR1,SimulatedLocusts,13.28705,-2.452077,0,0,0.7609476,0,-2.452077,0,13.28705,0,0.7609476,0
2023-09-14 20:22:08.780,VR1,SimulatedLocusts,13.28941,-2.451644,0,0,0.8164318,0,-2.451644,0,13.28941,0,0.8164319,0
2023-09-14 20:22:08.796,VR1,SimulatedLocusts,13.30885,-2.449761,0,0,0.7611443,0,-2.449761,0,13.30885,0,0.7611442,0
2023-09-14 20:22:08.813,VR1,SimulatedLocusts,13.30885,-2.449761,0,0,0.7611443,0,-2.449761,0,13.30885,0,0.7611442,0
2023-09-14 20:22:08.830,VR1,SimulatedLocusts,13.32128,-2.465833,0,0,0.8631783,0,-2.465833,0,13.32128,0,0.8631783,0
2023-09-14 20:22:08.847,VR1,SimulatedLocusts,13.33821,-2.445041,0,0,0.5224913,0,-2.445041,0,13.33821,0,0.5224913,0
2023-09-14 20:22:08.864,VR1,SimulatedLocusts,13.35247,-2.434804,0,0,0.192065,0,-2.434804,0,13.35247,0,0.192065,0
2023-09-14 20:22:08.880,VR1,SimulatedLocusts,13.35992,-2.4444,0,0,0.6702837,0,-2.4444,0,13.35992,0,0.6702837,0
2023-09-14 20:22:08.898,VR1,SimulatedLocusts,13.36995,-2.44358,0,0,0.2534185,0,-2.44358,0,13.36995,0,0.2534185,0
2023-09-14 20:22:08.913,VR1,SimulatedLocusts,13.36995,-2.44358,0,0,0.2534185,0,-2.44358,0,13.36995,0,0.2534185,0
2023-09-14 20:22:08.930,VR1,SimulatedLocusts,13.38056,-2.43928,0,0,0.2989379,0,-2.43928,0,13.38056,0,0.2989379,0
2023-09-14 20:22:08.947,VR1,SimulatedLocusts,13.39678,-2.434292,0,0,359.6563,0,-2.434292,0,13.39678,0,359.6563,0
2023-09-14 20:22:08.963,VR1,SimulatedLocusts,13.40214,-2.441566,0,0,359.7873,0,-2.441566,0,13.40214,0,359.7873,0
2023-09-14 20:22:08.980,VR1,SimulatedLocusts,13.4179,-2.437508,0,0,359.1822,0,-2.437508,0,13.4179,0,359.1822,0
2023-09-14 20:22:09.001,VR1,SimulatedLocusts,13.41971,-2.439182,0,0,359.2529,0,-2.439182,0,13.41971,0,359.2529,0
2023-09-14 20:22:09.013,VR1,SimulatedLocusts,13.43914,-2.424239,0,0,358.6214,0,-2.424239,0,13.43914,0,358.6214,0
2023-09-14 20:22:09.030,VR1,SimulatedLocusts,13.43914,-2.424239,0,0,358.6214,0,-2.424239,0,13.43914,0,358.6214,0
2023-09-14 20:22:09.046,VR1,SimulatedLocusts,13.46301,-2.42664,0,0,358.4265,0,-2.42664,0,13.46301,0,358.4265,0
2023-09-14 20:22:09.064,VR1,SimulatedLocusts,13.46891,-2.42573,0,0,358.4936,0,-2.42573,0,13.46891,0,358.4936,0
2023-09-14 20:22:09.080,VR1,SimulatedLocusts,13.48272,-2.424268,0,0,358.2852,0,-2.424268,0,13.48272,0,358.2852,0
2023-09-14 20:22:09.096,VR1,SimulatedLocusts,13.49201,-2.409795,0,0,358.3275,0,-2.409795,0,13.49201,0,358.3275,0
2023-09-14 20:22:09.114,VR1,SimulatedLocusts,13.50767,-2.412582,0,0,357.8148,0,-2.412582,0,13.50767,0,357.8148,0
2023-09-14 20:22:09.130,VR1,SimulatedLocusts,13.50767,-2.412582,0,0,357.8148,0,-2.412582,0,13.50767,0,357.8148,0
2023-09-14 20:22:09.146,VR1,SimulatedLocusts,13.52248,-2.417242,0,0,358.0995,0,-2.417242,0,13.52248,0,358.0995,0
2023-09-14 20:22:09.164,VR1,SimulatedLocusts,13.53708,-2.414362,0,0,358.082,0,-2.414362,0,13.53708,0,358.082,0
2023-09-14 20:22:09.180,VR1,SimulatedLocusts,13.5582,-2.410712,0,0,357.5533,0,-2.410712,0,13.5582,0,357.5533,0
2023-09-14 20:22:09.196,VR1,SimulatedLocusts,13.56967,-2.411147,0,0,357.9022,0,-2.411147,0,13.56967,0,357.9022,0
2023-09-14 20:22:09.214,VR1,SimulatedLocusts,13.58507,-2.402264,0,0,357.2326,0,-2.402264,0,13.58507,0,357.2326,0
2023-09-14 20:22:09.230,VR1,SimulatedLocusts,13.58507,-2.402264,0,0,357.2326,0,-2.402264,0,13.58507,0,357.2326,0
2023-09-14 20:22:09.246,VR1,SimulatedLocusts,13.59888,-2.397854,0,0,356.9355,0,-2.397854,0,13.59888,0,356.9355,0
2023-09-14 20:22:09.264,VR1,SimulatedLocusts,13.61807,-2.400901,0,0,357.2948,0,-2.400901,0,13.61807,0,357.2948,0
2023-09-14 20:22:09.280,VR1,SimulatedLocusts,13.62272,-2.397289,0,0,356.8821,0,-2.397289,0,13.62272,0,356.8821,0
2023-09-14 20:22:09.297,VR1,SimulatedLocusts,13.63826,-2.394953,0,0,356.6158,0,-2.394953,0,13.63826,0,356.6158,0
2023-09-14 20:22:09.313,VR1,SimulatedLocusts,13.65956,-2.397601,0,0,356.3821,0,-2.397601,0,13.65956,0,356.3821,0
2023-09-14 20:22:09.330,VR1,SimulatedLocusts,13.65956,-2.397601,0,0,356.3821,0,-2.397601,0,13.65956,0,356.3821,0
2023-09-14 20:22:09.347,VR1,SimulatedLocusts,13.67366,-2.39375,0,0,356.1498,0,-2.39375,0,13.67366,0,356.1498,0
2023-09-14 20:22:09.363,VR1,SimulatedLocusts,13.68659,-2.390265,0,0,355.6963,0,-2.390265,0,13.68659,0,355.6963,0
2023-09-14 20:22:09.380,VR1,SimulatedLocusts,13.7018,-2.392984,0,0,355.3094,0,-2.392984,0,13.7018,0,355.3094,0
2023-09-14 20:22:09.397,VR1,SimulatedLocusts,13.722,-2.402534,0,0,355.2357,0,-2.402534,0,13.722,0,355.2357,0
2023-09-14 20:22:09.413,VR1,SimulatedLocusts,13.73544,-2.380729,0,0,354.714,0,-2.380729,0,13.73544,0,354.714,0
2023-09-14 20:22:09.430,VR1,SimulatedLocusts,13.75116,-2.387109,0,0,354.3246,0,-2.387109,0,13.75116,0,354.3246,0
2023-09-14 20:22:09.447,VR1,SimulatedLocusts,13.75116,-2.387109,0,0,354.3246,0,-2.387109,0,13.75116,0,354.3246,0
2023-09-14 20:22:09.463,VR1,SimulatedLocusts,13.77341,-2.383318,0,0,354.3028,0,-2.383318,0,13.77341,0,354.3028,0
2023-09-14 20:22:09.480,VR1,SimulatedLocusts,13.78856,-2.386381,0,0,354.0394,0,-2.386381,0,13.78856,0,354.0394,0
2023-09-14 20:22:09.496,VR1,SimulatedLocusts,13.80162,-2.381277,0,0,353.2653,0,-2.381277,0,13.80162,0,353.2653,0
2023-09-14 20:22:09.513,VR1,SimulatedLocusts,13.81099,-2.38081,0,0,353.31,0,-2.38081,0,13.81099,0,353.31,0
2023-09-14 20:22:09.530,VR1,SimulatedLocusts,13.83234,-2.376889,0,0,353.0612,0,-2.376889,0,13.83234,0,353.0612,0
2023-09-14 20:22:09.547,VR1,SimulatedLocusts,13.83234,-2.376889,0,0,353.0612,0,-2.376889,0,13.83234,0,353.0612,0
2023-09-14 20:22:09.563,VR1,SimulatedLocusts,13.83878,-2.383746,0,0,353.0164,0,-2.383746,0,13.83878,0,353.0164,0
2023-09-14 20:22:09.580,VR1,SimulatedLocusts,13.86754,-2.377819,0,0,352.3282,0,-2.377819,0,13.86754,0,352.3282,0
2023-09-14 20:22:09.596,VR1,SimulatedLocusts,13.88497,-2.384186,0,0,353.2463,0,-2.384186,0,13.88497,0,353.2463,0
2023-09-14 20:22:09.613,VR1,SimulatedLocusts,13.90395,-2.376865,0,0,352.6426,0,-2.376865,0,13.90395,0,352.6426,0
2023-09-14 20:22:09.631,VR1,SimulatedLocusts,13.92345,-2.370263,0,0,353.014,0,-2.370263,0,13.92345,0,353.014,0
2023-09-14 20:22:09.646,VR1,SimulatedLocusts,13.94172,-2.369112,0,0,352.7129,0,-2.369112,0,13.94172,0,352.7129,0
2023-09-14 20:22:09.663,VR1,SimulatedLocusts,13.94172,-2.369112,0,0,352.7129,0,-2.369112,0,13.94172,0,352.7129,0
2023-09-14 20:22:09.680,VR1,SimulatedLocusts,13.95341,-2.367309,0,0,352.595,0,-2.367309,0,13.95341,0,352.595,0
2023-09-14 20:22:09.697,VR1,SimulatedLocusts,13.9648,-2.362191,0,0,352.3366,0,-2.362191,0,13.9648,0,352.3366,0
2023-09-14 20:22:09.713,VR1,SimulatedLocusts,13.97296,-2.358942,0,0,351.9461,0,-2.358942,0,13.97296,0,351.9461,0
2023-09-14 20:22:09.731,VR1,SimulatedLocusts,13.98028,-2.359068,0,0,351.4281,0,-2.359068,0,13.98028,0,351.4281,0
2023-09-14 20:22:09.747,VR1,SimulatedLocusts,13.98028,-2.359068,0,0,351.4281,0,-2.359068,0,13.98028,0,351.4281,0
2023-09-14 20:22:09.763,VR1,SimulatedLocusts,13.9842,-2.354964,0,0,351.3934,0,-2.354964,0,13.9842,0,351.3934,0
2023-09-14 20:22:09.780,VR1,SimulatedLocusts,13.99156,-2.35278,0,0,351.1859,0,-2.35278,0,13.99156,0,351.1859,0
2023-09-14 20:22:09.796,VR1,SimulatedLocusts,14.00971,-2.356994,0,0,350.8666,0,-2.356994,0,14.00971,0,350.8666,0
2023-09-14 20:22:09.813,VR1,SimulatedLocusts,14.02324,-2.353158,0,0,350.7526,0,-2.353158,0,14.02324,0,350.7526,0
2023-09-14 20:22:09.830,VR1,SimulatedLocusts,14.03714,-2.357123,0,0,350.6985,0,-2.357123,0,14.03714,0,350.6985,0
2023-09-14 20:22:09.847,VR1,SimulatedLocusts,14.05637,-2.353417,0,0,350.7528,0,-2.353417,0,14.05637,0,350.7528,0
2023-09-14 20:22:09.863,VR1,SimulatedLocusts,14.05637,-2.353417,0,0,350.7528,0,-2.353417,0,14.05637,0,350.7528,0
2023-09-14 20:22:09.880,VR1,SimulatedLocusts,14.06623,-2.3564,0,0,350.3637,0,-2.3564,0,14.06623,0,350.3637,0
2023-09-14 20:22:09.897,VR1,SimulatedLocusts,14.07386,-2.350377,0,0,350.3909,0,-2.350377,0,14.07386,0,350.3909,0
2023-09-14 20:22:09.913,VR1,SimulatedLocusts,14.09049,-2.349066,0,0,350.7821,0,-2.349066,0,14.09049,0,350.7821,0
2023-09-14 20:22:09.930,VR1,SimulatedLocusts,14.09018,-2.348246,0,0,350.8774,0,-2.348246,0,14.09018,0,350.8774,0
2023-09-14 20:22:09.948,VR1,SimulatedLocusts,14.09757,-2.349465,0,0,350.7612,0,-2.349465,0,14.09757,0,350.7612,0
2023-09-14 20:22:09.964,VR1,SimulatedLocusts,14.09493,-2.357312,0,0,350.7795,0,-2.357312,0,14.09493,0,350.7795,0
2023-09-14 20:22:09.980,VR1,SimulatedLocusts,14.09493,-2.357312,0,0,350.7795,0,-2.357312,0,14.09493,0,350.7795,0
2023-09-14 20:22:10.004,VR1,SimulatedLocusts,14.10335,-2.359777,0,0,350.7136,0,-2.359777,0,14.10335,0,350.7136,0
2023-09-14 20:22:10.013,VR1,SimulatedLocusts,14.10335,-2.359777,0,0,350.7136,0,-2.359777,0,14.10335,0,350.7136,0
2023-09-14 20:22:10.030,VR1,SimulatedLocusts,14.11696,-2.356878,0,0,350.5671,0,-2.356878,0,14.11696,0,350.5671,0
2023-09-14 20:22:10.046,VR1,SimulatedLocusts,14.12729,-2.354635,0,0,350.5869,0,-2.354635,0,14.12729,0,350.5869,0
2023-09-14 20:22:10.063,VR1,SimulatedLocusts,14.12729,-2.354635,0,0,350.5869,0,-2.354635,0,14.12729,0,350.5869,0
2023-09-14 20:22:10.081,VR1,SimulatedLocusts,14.1415,-2.359572,0,0,350.7435,0,-2.359572,0,14.1415,0,350.7435,0
2023-09-14 20:22:10.096,VR1,SimulatedLocusts,14.15131,-2.358341,0,0,350.8871,0,-2.358341,0,14.15131,0,350.8871,0
2023-09-14 20:22:10.114,VR1,SimulatedLocusts,14.16774,-2.349358,0,0,350.7661,0,-2.349358,0,14.16774,0,350.7661,0
2023-09-14 20:22:10.130,VR1,SimulatedLocusts,14.18312,-2.348124,0,0,350.946,0,-2.348124,0,14.18312,0,350.946,0
2023-09-14 20:22:10.146,VR1,SimulatedLocusts,14.20777,-2.347942,0,0,350.6715,0,-2.347942,0,14.20777,0,350.6715,0
2023-09-14 20:22:10.164,VR1,SimulatedLocusts,14.22254,-2.340622,0,0,351.1896,0,-2.340622,0,14.22254,0,351.1896,0
2023-09-14 20:22:10.180,VR1,SimulatedLocusts,14.22254,-2.340622,0,0,351.1896,0,-2.340622,0,14.22254,0,351.1896,0
2023-09-14 20:22:10.196,VR1,SimulatedLocusts,14.23584,-2.34169,0,0,352.0343,0,-2.34169,0,14.23584,0,352.0343,0
2023-09-14 20:22:10.213,VR1,SimulatedLocusts,14.25096,-2.324632,0,0,351.7188,0,-2.324632,0,14.25096,0,351.7188,0
2023-09-14 20:22:10.230,VR1,SimulatedLocusts,14.27034,-2.326231,0,0,352.0161,0,-2.326231,0,14.27034,0,352.0161,0
2023-09-14 20:22:10.247,VR1,SimulatedLocusts,14.285,-2.327884,0,0,351.9904,0,-2.327884,0,14.285,0,351.9904,0
2023-09-14 20:22:10.263,VR1,SimulatedLocusts,14.285,-2.327884,0,0,351.9904,0,-2.327884,0,14.285,0,351.9904,0
2023-09-14 20:22:10.280,VR1,SimulatedLocusts,14.29814,-2.31063,0,0,351.893,0,-2.31063,0,14.29814,0,351.893,0
2023-09-14 20:22:10.298,VR1,SimulatedLocusts,14.30457,-2.305353,0,0,351.9984,0,-2.305353,0,14.30457,0,351.9984,0
2023-09-14 20:22:10.313,VR1,SimulatedLocusts,14.31142,-2.315206,0,0,352.341,0,-2.315206,0,14.31142,0,352.341,0
2023-09-14 20:22:10.330,VR1,SimulatedLocusts,14.31254,-2.316175,0,0,352.5989,0,-2.316175,0,14.31254,0,352.5989,0
2023-09-14 20:22:10.348,VR1,SimulatedLocusts,14.30968,-2.314764,0,0,352.379,0,-2.314764,0,14.30968,0,352.379,0
2023-09-14 20:22:10.363,VR1,SimulatedLocusts,14.31137,-2.314967,0,0,352.5389,0,-2.314967,0,14.31137,0,352.5389,0
2023-09-14 20:22:10.380,VR1,SimulatedLocusts,14.31137,-2.314967,0,0,352.5389,0,-2.314967,0,14.31137,0,352.5389,0
2023-09-14 20:22:10.397,VR1,SimulatedLocusts,14.3117,-2.316895,0,0,352.5939,0,-2.316895,0,14.3117,0,352.5939,0
2023-09-14 20:22:10.413,VR1,SimulatedLocusts,14.31364,-2.307425,0,0,352.3132,0,-2.307425,0,14.31364,0,352.3132,0
2023-09-14 20:22:10.430,VR1,SimulatedLocusts,14.31699,-2.309904,0,0,352.496,0,-2.309904,0,14.31699,0,352.496,0
2023-09-14 20:22:10.446,VR1,SimulatedLocusts,14.32293,-2.299656,0,0,352.1261,0,-2.299656,0,14.32293,0,352.1261,0
2023-09-14 20:22:10.463,VR1,SimulatedLocusts,14.33324,-2.313002,0,0,351.9778,0,-2.313002,0,14.33324,0,351.9778,0
2023-09-14 20:22:10.480,VR1,SimulatedLocusts,14.34074,-2.307424,0,0,352.1357,0,-2.307424,0,14.34074,0,352.1357,0
2023-09-14 20:22:10.497,VR1,SimulatedLocusts,14.34074,-2.307424,0,0,352.1357,0,-2.307424,0,14.34074,0,352.1357,0
2023-09-14 20:22:10.513,VR1,SimulatedLocusts,14.34992,-2.311852,0,0,352.2162,0,-2.311852,0,14.34992,0,352.2162,0
2023-09-14 20:22:10.531,VR1,SimulatedLocusts,14.35364,-2.304984,0,0,351.9255,0,-2.304984,0,14.35364,0,351.9255,0
2023-09-14 20:22:10.547,VR1,SimulatedLocusts,14.35458,-2.308243,0,0,352.0658,0,-2.308243,0,14.35458,0,352.0658,0
2023-09-14 20:22:10.563,VR1,SimulatedLocusts,14.35862,-2.307931,0,0,352.1824,0,-2.307931,0,14.35862,0,352.1824,0
2023-09-14 20:22:10.580,VR1,SimulatedLocusts,14.36407,-2.308878,0,0,352.609,0,-2.308878,0,14.36407,0,352.609,0
2023-09-14 20:22:10.597,VR1,SimulatedLocusts,14.36407,-2.308878,0,0,352.609,0,-2.308878,0,14.36407,0,352.609,0
